acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.01650935411453247,0.0020723342895507812,0.1650276929140091,-0.041595458984375,0.0173187255859375,-0.00128173828125
0.01650935411453247,0.0020723342895507812,0.1650276929140091,-0.041595458984375,0.0173187255859375,-0.00128173828125
0.01650935411453247,0.0020723342895507812,0.1650276929140091,-0.041595458984375,0.0173187255859375,-0.00128173828125
0.01650935411453247,0.0020723342895507812,0.1650276929140091,-0.041595458984375,0.0173187255859375,-0.00128173828125
0.01650935411453247,0.0020723342895507812,0.1650276929140091,-0.041595458984375,0.0173187255859375,-0.00128173828125
0.01650935411453247,0.0020723342895507812,0.1650276929140091,-0.041595458984375,0.0173187255859375,-0.00128173828125
0.01650935411453247,0.0020723342895507812,0.1650276929140091,-0.041595458984375,0.0173187255859375,-0.00128173828125
-0.051805317401885986,-0.008151054382324219,-0.12756751477718353,0.0272064208984375,1.220428466796875,-0.010009765625
-0.051805317401885986,-0.008151054382324219,-0.12756751477718353,0.0272064208984375,1.220428466796875,-0.010009765625
-0.051805317401885986,-0.008151054382324219,-0.12756751477718353,0.0272064208984375,1.220428466796875,-0.010009765625
-0.051805317401885986,-0.008151054382324219,-0.12756751477718353,0.0272064208984375,1.220428466796875,-0.010009765625
-0.051805317401885986,-0.008151054382324219,-0.12756751477718353,0.0272064208984375,1.220428466796875,-0.010009765625
-0.051805317401885986,-0.008151054382324219,-0.12756751477718353,0.0272064208984375,1.220428466796875,-0.010009765625
-0.051805317401885986,-0.008151054382324219,-0.12756751477718353,0.0272064208984375,1.220428466796875,-0.010009765625
-0.051805317401885986,-0.008151054382324219,-0.12756751477718353,0.0272064208984375,1.220428466796875,-0.010009765625
-0.051805317401885986,-0.008151054382324219,-0.12756751477718353,0.0272064208984375,1.220428466796875,-0.010009765625
-0.051805317401885986,-0.008151054382324219,-0.12756751477718353,0.0272064208984375,1.220428466796875,-0.010009765625
-0.051805317401885986,-0.008151054382324219,-0.12756751477718353,0.0272064208984375,1.220428466796875,-0.010009765625
-0.051805317401885986,-0.008151054382324219,-0.12756751477718353,0.0272064208984375,1.220428466796875,-0.010009765625
-0.051805317401885986,-0.008151054382324219,-0.12756751477718353,0.0272064208984375,1.220428466796875,-0.010009765625
-0.051805317401885986,-0.008151054382324219,-0.12756751477718353,0.0272064208984375,1.220428466796875,-0.010009765625
-0.051805317401885986,-0.008151054382324219,-0.12756751477718353,0.0272064208984375,1.220428466796875,-0.010009765625
-0.00532001256942749,0.004347801208496094,0.014535501599311829,-0.07568359375,0.4877471923828125,0.0025482177734375
-0.00532001256942749,0.004347801208496094,0.014535501599311829,-0.07568359375,0.4877471923828125,0.0025482177734375
-0.00532001256942749,0.004347801208496094,0.014535501599311829,-0.07568359375,0.4877471923828125,0.0025482177734375
-0.00532001256942749,0.004347801208496094,0.014535501599311829,-0.07568359375,0.4877471923828125,0.0025482177734375
-0.00532001256942749,0.004347801208496094,0.014535501599311829,-0.07568359375,0.4877471923828125,0.0025482177734375
-0.00532001256942749,0.004347801208496094,0.014535501599311829,-0.07568359375,0.4877471923828125,0.0025482177734375
-0.00532001256942749,0.004347801208496094,0.014535501599311829,-0.07568359375,0.4877471923828125,0.0025482177734375
-0.00532001256942749,0.004347801208496094,0.014535501599311829,-0.07568359375,0.4877471923828125,0.0025482177734375
-0.00532001256942749,0.004347801208496094,0.014535501599311829,-0.07568359375,0.4877471923828125,0.0025482177734375
-0.00532001256942749,0.004347801208496094,0.014535501599311829,-0.07568359375,0.4877471923828125,0.0025482177734375
-0.00532001256942749,0.004347801208496094,0.014535501599311829,-0.07568359375,0.4877471923828125,0.0025482177734375
-0.00532001256942749,0.004347801208496094,0.014535501599311829,-0.07568359375,0.4877471923828125,0.0025482177734375
-0.00532001256942749,0.004347801208496094,0.014535501599311829,-0.07568359375,0.4877471923828125,0.0025482177734375
0.010193228721618652,0.005825042724609375,0.07413677871227264,0.02679443359375,-0.2202301025390625,0.001495361328125
0.010193228721618652,0.005825042724609375,0.07413677871227264,0.02679443359375,-0.2202301025390625,0.001495361328125
0.010193228721618652,0.005825042724609375,0.07413677871227264,0.02679443359375,-0.2202301025390625,0.001495361328125
0.010193228721618652,0.005825042724609375,0.07413677871227264,0.02679443359375,-0.2202301025390625,0.001495361328125
0.010193228721618652,0.005825042724609375,0.07413677871227264,0.02679443359375,-0.2202301025390625,0.001495361328125
0.010193228721618652,0.005825042724609375,0.07413677871227264,0.02679443359375,-0.2202301025390625,0.001495361328125
0.010193228721618652,0.005825042724609375,0.07413677871227264,0.02679443359375,-0.2202301025390625,0.001495361328125
0.0012949705123901367,-0.00437164306640625,-0.43895143270492554,0.125213623046875,-1.172149658203125,0.013427734375
0.0012949705123901367,-0.00437164306640625,-0.43895143270492554,0.125213623046875,-1.172149658203125,0.013427734375
0.0012949705123901367,-0.00437164306640625,-0.43895143270492554,0.125213623046875,-1.172149658203125,0.013427734375
0.0012949705123901367,-0.00437164306640625,-0.43895143270492554,0.125213623046875,-1.172149658203125,0.013427734375
0.0012949705123901367,-0.00437164306640625,-0.43895143270492554,0.125213623046875,-1.172149658203125,0.013427734375
0.0012949705123901367,-0.00437164306640625,-0.43895143270492554,0.125213623046875,-1.172149658203125,0.013427734375
0.0012949705123901367,-0.00437164306640625,-0.43895143270492554,0.125213623046875,-1.172149658203125,0.013427734375
-0.004525542259216309,0.000316619873046875,0.09271293133497238,-0.14898681640625,-0.245361328125,0.0055389404296875
-0.004525542259216309,0.000316619873046875,0.09271293133497238,-0.14898681640625,-0.245361328125,0.0055389404296875
-0.004525542259216309,0.000316619873046875,0.09271293133497238,-0.14898681640625,-0.245361328125,0.0055389404296875
-0.004525542259216309,0.000316619873046875,0.09271293133497238,-0.14898681640625,-0.245361328125,0.0055389404296875
-0.004525542259216309,0.000316619873046875,0.09271293133497238,-0.14898681640625,-0.245361328125,0.0055389404296875
-0.004525542259216309,0.000316619873046875,0.09271293133497238,-0.14898681640625,-0.245361328125,0.0055389404296875
-0.004525542259216309,0.000316619873046875,0.09271293133497238,-0.14898681640625,-0.245361328125,0.0055389404296875
-0.004525542259216309,0.000316619873046875,0.09271293133497238,-0.14898681640625,-0.245361328125,0.0055389404296875
-0.004525542259216309,0.000316619873046875,0.09271293133497238,-0.14898681640625,-0.245361328125,0.0055389404296875
-0.004525542259216309,0.000316619873046875,0.09271293133497238,-0.14898681640625,-0.245361328125,0.0055389404296875
-0.004525542259216309,0.000316619873046875,0.09271293133497238,-0.14898681640625,-0.245361328125,0.0055389404296875
-0.004525542259216309,0.000316619873046875,0.09271293133497238,-0.14898681640625,-0.245361328125,0.0055389404296875
-0.004525542259216309,0.000316619873046875,0.09271293133497238,-0.14898681640625,-0.245361328125,0.0055389404296875
-0.004525542259216309,0.000316619873046875,0.09271293133497238,-0.14898681640625,-0.245361328125,0.0055389404296875
0.010035872459411621,-0.004067420959472656,0.06674100458621979,0.036376953125,0.1134185791015625,0.001495361328125
0.010035872459411621,-0.004067420959472656,0.06674100458621979,0.036376953125,0.1134185791015625,0.001495361328125
0.010035872459411621,-0.004067420959472656,0.06674100458621979,0.036376953125,0.1134185791015625,0.001495361328125
0.010035872459411621,-0.004067420959472656,0.06674100458621979,0.036376953125,0.1134185791015625,0.001495361328125
0.010035872459411621,-0.004067420959472656,0.06674100458621979,0.036376953125,0.1134185791015625,0.001495361328125
0.010035872459411621,-0.004067420959472656,0.06674100458621979,0.036376953125,0.1134185791015625,0.001495361328125
0.010035872459411621,-0.004067420959472656,0.06674100458621979,0.036376953125,0.1134185791015625,0.001495361328125
0.010035872459411621,-0.004067420959472656,0.06674100458621979,0.036376953125,0.1134185791015625,0.001495361328125
0.010035872459411621,-0.004067420959472656,0.06674100458621979,0.036376953125,0.1134185791015625,0.001495361328125
0.010035872459411621,-0.004067420959472656,0.06674100458621979,0.036376953125,0.1134185791015625,0.001495361328125
0.010035872459411621,-0.004067420959472656,0.06674100458621979,0.036376953125,0.1134185791015625,0.001495361328125
0.010035872459411621,-0.004067420959472656,0.06674100458621979,0.036376953125,0.1134185791015625,0.001495361328125
0.010035872459411621,-0.004067420959472656,0.06674100458621979,0.036376953125,0.1134185791015625,0.001495361328125
0.010035872459411621,-0.004067420959472656,0.06674100458621979,0.036376953125,0.1134185791015625,0.001495361328125
-0.021950602531433105,-0.000213623046875,0.05829360708594322,-0.0205078125,1.35040283203125,0.001495361328125
-0.021950602531433105,-0.000213623046875,0.05829360708594322,-0.0205078125,1.35040283203125,0.001495361328125
-0.021950602531433105,-0.000213623046875,0.05829360708594322,-0.0205078125,1.35040283203125,0.001495361328125
-0.021950602531433105,-0.000213623046875,0.05829360708594322,-0.0205078125,1.35040283203125,0.001495361328125
-0.021950602531433105,-0.000213623046875,0.05829360708594322,-0.0205078125,1.35040283203125,0.001495361328125
-0.021950602531433105,-0.000213623046875,0.05829360708594322,-0.0205078125,1.35040283203125,0.001495361328125
-0.021950602531433105,-0.000213623046875,0.05829360708594322,-0.0205078125,1.35040283203125,0.001495361328125
-0.021950602531433105,-0.000213623046875,0.05829360708594322,-0.0205078125,1.35040283203125,0.001495361328125
-0.021950602531433105,-0.000213623046875,0.05829360708594322,-0.0205078125,1.35040283203125,0.001495361328125
-0.021950602531433105,-0.000213623046875,0.05829360708594322,-0.0205078125,1.35040283203125,0.001495361328125
-0.021950602531433105,-0.000213623046875,0.05829360708594322,-0.0205078125,1.35040283203125,0.001495361328125
-0.021950602531433105,-0.000213623046875,0.05829360708594322,-0.0205078125,1.35040283203125,0.001495361328125
-0.021950602531433105,-0.000213623046875,0.05829360708594322,-0.0205078125,1.35040283203125,0.001495361328125
-0.021950602531433105,-0.000213623046875,0.05829360708594322,-0.0205078125,1.35040283203125,0.001495361328125
-0.021950602531433105,-0.000213623046875,0.05829360708594322,-0.0205078125,1.35040283203125,0.001495361328125
-0.021950602531433105,-0.000213623046875,0.05829360708594322,-0.0205078125,1.35040283203125,0.001495361328125
-0.021950602531433105,-0.000213623046875,0.05829360708594322,-0.0205078125,1.35040283203125,0.001495361328125
-0.04794025421142578,-0.0018367767333984375,-0.01980125904083252,0.0103912353515625,0.484130859375,0.0068206787109375
-0.04794025421142578,-0.0018367767333984375,-0.01980125904083252,0.0103912353515625,0.484130859375,0.0068206787109375
-0.04794025421142578,-0.0018367767333984375,-0.01980125904083252,0.0103912353515625,0.484130859375,0.0068206787109375
-0.04794025421142578,-0.0018367767333984375,-0.01980125904083252,0.0103912353515625,0.484130859375,0.0068206787109375
-0.04794025421142578,-0.0018367767333984375,-0.01980125904083252,0.0103912353515625,0.484130859375,0.0068206787109375
-0.04794025421142578,-0.0018367767333984375,-0.01980125904083252,0.0103912353515625,0.484130859375,0.0068206787109375
-0.04794025421142578,-0.0018367767333984375,-0.01980125904083252,0.0103912353515625,0.484130859375,0.0068206787109375
-0.04794025421142578,-0.0018367767333984375,-0.01980125904083252,0.0103912353515625,0.484130859375,0.0068206787109375
-0.04794025421142578,-0.0018367767333984375,-0.01980125904083252,0.0103912353515625,0.484130859375,0.0068206787109375
-0.04794025421142578,-0.0018367767333984375,-0.01980125904083252,0.0103912353515625,0.484130859375,0.0068206787109375
-0.04794025421142578,-0.0018367767333984375,-0.01980125904083252,0.0103912353515625,0.484130859375,0.0068206787109375
-0.04794025421142578,-0.0018367767333984375,-0.01980125904083252,0.0103912353515625,0.484130859375,0.0068206787109375
-0.04794025421142578,-0.0018367767333984375,-0.01980125904083252,0.0103912353515625,0.484130859375,0.0068206787109375
-0.04794025421142578,-0.0018367767333984375,-0.01980125904083252,0.0103912353515625,0.484130859375,0.0068206787109375
-0.04794025421142578,-0.0018367767333984375,-0.01980125904083252,0.0103912353515625,0.484130859375,0.0068206787109375
0.005262553691864014,-0.0010128021240234375,0.12401092052459717,0.149932861328125,-1.2119903564453125,0.01300048828125
0.005262553691864014,-0.0010128021240234375,0.12401092052459717,0.149932861328125,-1.2119903564453125,0.01300048828125
0.005262553691864014,-0.0010128021240234375,0.12401092052459717,0.149932861328125,-1.2119903564453125,0.01300048828125
0.005262553691864014,-0.0010128021240234375,0.12401092052459717,0.149932861328125,-1.2119903564453125,0.01300048828125
0.005262553691864014,-0.0010128021240234375,0.12401092052459717,0.149932861328125,-1.2119903564453125,0.01300048828125
0.005262553691864014,-0.0010128021240234375,0.12401092052459717,0.149932861328125,-1.2119903564453125,0.01300048828125
0.005262553691864014,-0.0010128021240234375,0.12401092052459717,0.149932861328125,-1.2119903564453125,0.01300048828125
0.005262553691864014,-0.0010128021240234375,0.12401092052459717,0.149932861328125,-1.2119903564453125,0.01300048828125
0.005262553691864014,-0.0010128021240234375,0.12401092052459717,0.149932861328125,-1.2119903564453125,0.01300048828125
0.005262553691864014,-0.0010128021240234375,0.12401092052459717,0.149932861328125,-1.2119903564453125,0.01300048828125
0.005262553691864014,-0.0010128021240234375,0.12401092052459717,0.149932861328125,-1.2119903564453125,0.01300048828125
0.005262553691864014,-0.0010128021240234375,0.12401092052459717,0.149932861328125,-1.2119903564453125,0.01300048828125
0.005262553691864014,-0.0010128021240234375,0.12401092052459717,0.149932861328125,-1.2119903564453125,0.01300048828125
0.005262553691864014,-0.0010128021240234375,0.12401092052459717,0.149932861328125,-1.2119903564453125,0.01300048828125
0.022935152053833008,-0.015128135681152344,-0.26140010356903076,0.11541748046875,-0.795257568359375,0.0426177978515625
0.022935152053833008,-0.015128135681152344,-0.26140010356903076,0.11541748046875,-0.795257568359375,0.0426177978515625
0.022935152053833008,-0.015128135681152344,-0.26140010356903076,0.11541748046875,-0.795257568359375,0.0426177978515625
0.022935152053833008,-0.015128135681152344,-0.26140010356903076,0.11541748046875,-0.795257568359375,0.0426177978515625
0.022935152053833008,-0.015128135681152344,-0.26140010356903076,0.11541748046875,-0.795257568359375,0.0426177978515625
0.022935152053833008,-0.015128135681152344,-0.26140010356903076,0.11541748046875,-0.795257568359375,0.0426177978515625
0.022935152053833008,-0.015128135681152344,-0.26140010356903076,0.11541748046875,-0.795257568359375,0.0426177978515625
0.022935152053833008,-0.015128135681152344,-0.26140010356903076,0.11541748046875,-0.795257568359375,0.0426177978515625
0.022935152053833008,-0.015128135681152344,-0.26140010356903076,0.11541748046875,-0.795257568359375,0.0426177978515625
0.022935152053833008,-0.015128135681152344,-0.26140010356903076,0.11541748046875,-0.795257568359375,0.0426177978515625
0.022935152053833008,-0.015128135681152344,-0.26140010356903076,0.11541748046875,-0.795257568359375,0.0426177978515625
0.022935152053833008,-0.015128135681152344,-0.26140010356903076,0.11541748046875,-0.795257568359375,0.0426177978515625
0.022935152053833008,-0.015128135681152344,-0.26140010356903076,0.11541748046875,-0.795257568359375,0.0426177978515625
0.022935152053833008,-0.015128135681152344,-0.26140010356903076,0.11541748046875,-0.795257568359375,0.0426177978515625
0.00776517391204834,-0.000110626220703125,-0.2115524411201477,-0.136627197265625,0.171356201171875,-0.0108642578125
0.00776517391204834,-0.000110626220703125,-0.2115524411201477,-0.136627197265625,0.171356201171875,-0.0108642578125
0.00776517391204834,-0.000110626220703125,-0.2115524411201477,-0.136627197265625,0.171356201171875,-0.0108642578125
0.00776517391204834,-0.000110626220703125,-0.2115524411201477,-0.136627197265625,0.171356201171875,-0.0108642578125
0.00776517391204834,-0.000110626220703125,-0.2115524411201477,-0.136627197265625,0.171356201171875,-0.0108642578125
0.00776517391204834,-0.000110626220703125,-0.2115524411201477,-0.136627197265625,0.171356201171875,-0.0108642578125
0.00776517391204834,-0.000110626220703125,-0.2115524411201477,-0.136627197265625,0.171356201171875,-0.0108642578125
0.00776517391204834,-0.000110626220703125,-0.2115524411201477,-0.136627197265625,0.171356201171875,-0.0108642578125
0.00776517391204834,-0.000110626220703125,-0.2115524411201477,-0.136627197265625,0.171356201171875,-0.0108642578125
0.00776517391204834,-0.000110626220703125,-0.2115524411201477,-0.136627197265625,0.171356201171875,-0.0108642578125
0.00776517391204834,-0.000110626220703125,-0.2115524411201477,-0.136627197265625,0.171356201171875,-0.0108642578125
0.00776517391204834,-0.000110626220703125,-0.2115524411201477,-0.136627197265625,0.171356201171875,-0.0108642578125
0.00776517391204834,-0.000110626220703125,-0.2115524411201477,-0.136627197265625,0.171356201171875,-0.0108642578125
0.00776517391204834,-0.000110626220703125,-0.2115524411201477,-0.136627197265625,0.171356201171875,-0.0108642578125
0.00776517391204834,-0.000110626220703125,-0.2115524411201477,-0.136627197265625,0.171356201171875,-0.0108642578125
0.00776517391204834,-0.000110626220703125,-0.2115524411201477,-0.136627197265625,0.171356201171875,-0.0108642578125
0.00776517391204834,-0.000110626220703125,-0.2115524411201477,-0.136627197265625,0.171356201171875,-0.0108642578125
-0.013020753860473633,-0.004313468933105469,0.23118601739406586,-0.238037109375,1.4931488037109375,-0.0046844482421875
-0.013020753860473633,-0.004313468933105469,0.23118601739406586,-0.238037109375,1.4931488037109375,-0.0046844482421875
-0.013020753860473633,-0.004313468933105469,0.23118601739406586,-0.238037109375,1.4931488037109375,-0.0046844482421875
-0.013020753860473633,-0.004313468933105469,0.23118601739406586,-0.238037109375,1.4931488037109375,-0.0046844482421875
-0.013020753860473633,-0.004313468933105469,0.23118601739406586,-0.238037109375,1.4931488037109375,-0.0046844482421875
-0.013020753860473633,-0.004313468933105469,0.23118601739406586,-0.238037109375,1.4931488037109375,-0.0046844482421875
-0.013020753860473633,-0.004313468933105469,0.23118601739406586,-0.238037109375,1.4931488037109375,-0.0046844482421875
-0.013020753860473633,-0.004313468933105469,0.23118601739406586,-0.238037109375,1.4931488037109375,-0.0046844482421875
-0.013020753860473633,-0.004313468933105469,0.23118601739406586,-0.238037109375,1.4931488037109375,-0.0046844482421875
-0.013020753860473633,-0.004313468933105469,0.23118601739406586,-0.238037109375,1.4931488037109375,-0.0046844482421875
-0.013020753860473633,-0.004313468933105469,0.23118601739406586,-0.238037109375,1.4931488037109375,-0.0046844482421875
-0.013020753860473633,-0.004313468933105469,0.23118601739406586,-0.238037109375,1.4931488037109375,-0.0046844482421875
-0.013020753860473633,-0.004313468933105469,0.23118601739406586,-0.238037109375,1.4931488037109375,-0.0046844482421875
-0.013020753860473633,-0.004313468933105469,0.23118601739406586,-0.238037109375,1.4931488037109375,-0.0046844482421875
-0.013020753860473633,-0.004313468933105469,0.23118601739406586,-0.238037109375,1.4931488037109375,-0.0046844482421875
-0.013020753860473633,-0.004313468933105469,0.23118601739406586,-0.238037109375,1.4931488037109375,-0.0046844482421875
-0.031273484230041504,-0.005536079406738281,-0.018340501934289932,0.0137939453125,0.33392333984375,0.0149078369140625
-0.031273484230041504,-0.005536079406738281,-0.018340501934289932,0.0137939453125,0.33392333984375,0.0149078369140625
-0.031273484230041504,-0.005536079406738281,-0.018340501934289932,0.0137939453125,0.33392333984375,0.0149078369140625
-0.031273484230041504,-0.005536079406738281,-0.018340501934289932,0.0137939453125,0.33392333984375,0.0149078369140625
-0.031273484230041504,-0.005536079406738281,-0.018340501934289932,0.0137939453125,0.33392333984375,0.0149078369140625
-0.031273484230041504,-0.005536079406738281,-0.018340501934289932,0.0137939453125,0.33392333984375,0.0149078369140625
-0.031273484230041504,-0.005536079406738281,-0.018340501934289932,0.0137939453125,0.33392333984375,0.0149078369140625
-0.031273484230041504,-0.005536079406738281,-0.018340501934289932,0.0137939453125,0.33392333984375,0.0149078369140625
-0.031273484230041504,-0.005536079406738281,-0.018340501934289932,0.0137939453125,0.33392333984375,0.0149078369140625
-0.031273484230041504,-0.005536079406738281,-0.018340501934289932,0.0137939453125,0.33392333984375,0.0149078369140625
-0.031273484230041504,-0.005536079406738281,-0.018340501934289932,0.0137939453125,0.33392333984375,0.0149078369140625
-0.031273484230041504,-0.005536079406738281,-0.018340501934289932,0.0137939453125,0.33392333984375,0.0149078369140625
-0.031273484230041504,-0.005536079406738281,-0.018340501934289932,0.0137939453125,0.33392333984375,0.0149078369140625
-0.031273484230041504,-0.005536079406738281,-0.018340501934289932,0.0137939453125,0.33392333984375,0.0149078369140625
-0.031273484230041504,-0.005536079406738281,-0.018340501934289932,0.0137939453125,0.33392333984375,0.0149078369140625
0.02668023109436035,-0.0054378509521484375,0.42173177003860474,0.047454833984375,-0.6508026123046875,-0.010650634765625
0.02668023109436035,-0.0054378509521484375,0.42173177003860474,0.047454833984375,-0.6508026123046875,-0.010650634765625
0.02668023109436035,-0.0054378509521484375,0.42173177003860474,0.047454833984375,-0.6508026123046875,-0.010650634765625
0.02668023109436035,-0.0054378509521484375,0.42173177003860474,0.047454833984375,-0.6508026123046875,-0.010650634765625
0.02668023109436035,-0.0054378509521484375,0.42173177003860474,0.047454833984375,-0.6508026123046875,-0.010650634765625
0.02668023109436035,-0.0054378509521484375,0.42173177003860474,0.047454833984375,-0.6508026123046875,-0.010650634765625
0.02668023109436035,-0.0054378509521484375,0.42173177003860474,0.047454833984375,-0.6508026123046875,-0.010650634765625
0.02668023109436035,-0.0054378509521484375,0.42173177003860474,0.047454833984375,-0.6508026123046875,-0.010650634765625
0.02668023109436035,-0.0054378509521484375,0.42173177003860474,0.047454833984375,-0.6508026123046875,-0.010650634765625
0.02668023109436035,-0.0054378509521484375,0.42173177003860474,0.047454833984375,-0.6508026123046875,-0.010650634765625
0.02668023109436035,-0.0054378509521484375,0.42173177003860474,0.047454833984375,-0.6508026123046875,-0.010650634765625
0.02668023109436035,-0.0054378509521484375,0.42173177003860474,0.047454833984375,-0.6508026123046875,-0.010650634765625
0.02668023109436035,-0.0054378509521484375,0.42173177003860474,0.047454833984375,-0.6508026123046875,-0.010650634765625
0.02668023109436035,-0.0054378509521484375,0.42173177003860474,0.047454833984375,-0.6508026123046875,-0.010650634765625
0.03538191318511963,-0.004375457763671875,-0.6718882322311401,0.2360076904296875,-1.1755523681640625,0.0068206787109375
0.03538191318511963,-0.004375457763671875,-0.6718882322311401,0.2360076904296875,-1.1755523681640625,0.0068206787109375
0.03538191318511963,-0.004375457763671875,-0.6718882322311401,0.2360076904296875,-1.1755523681640625,0.0068206787109375
0.03538191318511963,-0.004375457763671875,-0.6718882322311401,0.2360076904296875,-1.1755523681640625,0.0068206787109375
0.03538191318511963,-0.004375457763671875,-0.6718882322311401,0.2360076904296875,-1.1755523681640625,0.0068206787109375
0.03538191318511963,-0.004375457763671875,-0.6718882322311401,0.2360076904296875,-1.1755523681640625,0.0068206787109375
0.03538191318511963,-0.004375457763671875,-0.6718882322311401,0.2360076904296875,-1.1755523681640625,0.0068206787109375
0.03538191318511963,-0.004375457763671875,-0.6718882322311401,0.2360076904296875,-1.1755523681640625,0.0068206787109375
0.03538191318511963,-0.004375457763671875,-0.6718882322311401,0.2360076904296875,-1.1755523681640625,0.0068206787109375
0.03538191318511963,-0.004375457763671875,-0.6718882322311401,0.2360076904296875,-1.1755523681640625,0.0068206787109375
0.03538191318511963,-0.004375457763671875,-0.6718882322311401,0.2360076904296875,-1.1755523681640625,0.0068206787109375
0.03538191318511963,-0.004375457763671875,-0.6718882322311401,0.2360076904296875,-1.1755523681640625,0.0068206787109375
0.03538191318511963,-0.004375457763671875,-0.6718882322311401,0.2360076904296875,-1.1755523681640625,0.0068206787109375
0.029666125774383545,0.015079498291015625,0.038285281509160995,-0.216949462890625,-0.0363616943359375,-0.00299072265625
0.029666125774383545,0.015079498291015625,0.038285281509160995,-0.216949462890625,-0.0363616943359375,-0.00299072265625
0.029666125774383545,0.015079498291015625,0.038285281509160995,-0.216949462890625,-0.0363616943359375,-0.00299072265625
0.029666125774383545,0.015079498291015625,0.038285281509160995,-0.216949462890625,-0.0363616943359375,-0.00299072265625
0.029666125774383545,0.015079498291015625,0.038285281509160995,-0.216949462890625,-0.0363616943359375,-0.00299072265625
0.029666125774383545,0.015079498291015625,0.038285281509160995,-0.216949462890625,-0.0363616943359375,-0.00299072265625
0.029666125774383545,0.015079498291015625,0.038285281509160995,-0.216949462890625,-0.0363616943359375,-0.00299072265625
0.029666125774383545,0.015079498291015625,0.038285281509160995,-0.216949462890625,-0.0363616943359375,-0.00299072265625
0.029666125774383545,0.015079498291015625,0.038285281509160995,-0.216949462890625,-0.0363616943359375,-0.00299072265625
0.029666125774383545,0.015079498291015625,0.038285281509160995,-0.216949462890625,-0.0363616943359375,-0.00299072265625
0.029666125774383545,0.015079498291015625,0.038285281509160995,-0.216949462890625,-0.0363616943359375,-0.00299072265625
0.029666125774383545,0.015079498291015625,0.038285281509160995,-0.216949462890625,-0.0363616943359375,-0.00299072265625
0.029666125774383545,0.015079498291015625,0.038285281509160995,-0.216949462890625,-0.0363616943359375,-0.00299072265625
0.029666125774383545,0.015079498291015625,0.038285281509160995,-0.216949462890625,-0.0363616943359375,-0.00299072265625
-0.0120924711227417,0.0009450912475585938,-0.004746288061141968,0.0204010009765625,-0.0001373291015625,0.001495361328125
-0.0120924711227417,0.0009450912475585938,-0.004746288061141968,0.0204010009765625,-0.0001373291015625,0.001495361328125
-0.0120924711227417,0.0009450912475585938,-0.004746288061141968,0.0204010009765625,-0.0001373291015625,0.001495361328125
-0.0120924711227417,0.0009450912475585938,-0.004746288061141968,0.0204010009765625,-0.0001373291015625,0.001495361328125
-0.0120924711227417,0.0009450912475585938,-0.004746288061141968,0.0204010009765625,-0.0001373291015625,0.001495361328125
-0.0120924711227417,0.0009450912475585938,-0.004746288061141968,0.0204010009765625,-0.0001373291015625,0.001495361328125
-0.0120924711227417,0.0009450912475585938,-0.004746288061141968,0.0204010009765625,-0.0001373291015625,0.001495361328125
-0.0120924711227417,0.0009450912475585938,-0.004746288061141968,0.0204010009765625,-0.0001373291015625,0.001495361328125
-0.0120924711227417,0.0009450912475585938,-0.004746288061141968,0.0204010009765625,-0.0001373291015625,0.001495361328125
-0.0120924711227417,0.0009450912475585938,-0.004746288061141968,0.0204010009765625,-0.0001373291015625,0.001495361328125
-0.0120924711227417,0.0009450912475585938,-0.004746288061141968,0.0204010009765625,-0.0001373291015625,0.001495361328125
-0.0120924711227417,0.0009450912475585938,-0.004746288061141968,0.0204010009765625,-0.0001373291015625,0.001495361328125
-0.0120924711227417,0.0009450912475585938,-0.004746288061141968,0.0204010009765625,-0.0001373291015625,0.001495361328125
-0.0120924711227417,0.0009450912475585938,-0.004746288061141968,0.0204010009765625,-0.0001373291015625,0.001495361328125
0.022761940956115723,0.010903358459472656,-0.1857396513223648,0.003143310546875,-0.0014190673828125,0.001922607421875
0.022761940956115723,0.010903358459472656,-0.1857396513223648,0.003143310546875,-0.0014190673828125,0.001922607421875
0.022761940956115723,0.010903358459472656,-0.1857396513223648,0.003143310546875,-0.0014190673828125,0.001922607421875
0.022761940956115723,0.010903358459472656,-0.1857396513223648,0.003143310546875,-0.0014190673828125,0.001922607421875
0.022761940956115723,0.010903358459472656,-0.1857396513223648,0.003143310546875,-0.0014190673828125,0.001922607421875
0.022761940956115723,0.010903358459472656,-0.1857396513223648,0.003143310546875,-0.0014190673828125,0.001922607421875
0.022761940956115723,0.010903358459472656,-0.1857396513223648,0.003143310546875,-0.0014190673828125,0.001922607421875
0.022761940956115723,0.010903358459472656,-0.1857396513223648,0.003143310546875,-0.0014190673828125,0.001922607421875
0.022761940956115723,0.010903358459472656,-0.1857396513223648,0.003143310546875,-0.0014190673828125,0.001922607421875
0.022761940956115723,0.010903358459472656,-0.1857396513223648,0.003143310546875,-0.0014190673828125,0.001922607421875
0.022761940956115723,0.010903358459472656,-0.1857396513223648,0.003143310546875,-0.0014190673828125,0.001922607421875
0.022761940956115723,0.010903358459472656,-0.1857396513223648,0.003143310546875,-0.0014190673828125,0.001922607421875
0.022761940956115723,0.010903358459472656,-0.1857396513223648,0.003143310546875,-0.0014190673828125,0.001922607421875
0.005903422832489014,0.005584716796875,-0.18924637138843536,-0.0166778564453125,-0.0020599365234375,0.0008544921875
